Model,RTH1004
SerialNumber,104946
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323,2022-03-29 14:59:05.808647323
Waveform Type,DIGITAL,,,,,,,
,,,,,,,,
Horizontal Unit,s,,,,,,,
Horizontal Scale,0.0005,,,,,,,
Horizontal Position,0,,,,,,,
Reference Point,10 %,,,,,,,
Sample Interval,4e-08,,,,,,,
Record Length,125000,,,,,,,
,,,,,,,,
Vertical Unit,,,,,,,,
Threshold,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
,,,,,,,,
,,,,,,,,
History Index,0,0,0,0,0,0,0,0
History Time Stamp,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
,,,,,,,,
TIME,D7,D6,D5,D4,D3,D2,D1,D0
0.00179176,0,0,0,0,0,0,0,0
0.0017918,0,0,0,0,0,0,0,0
0.00179184,0,0,0,0,0,0,0,0
0.00179188,0,0,0,0,0,0,0,0
0.00179192,0,0,0,0,0,0,0,0
0.00179196,0,0,0,0,0,0,0,0
0.001792,0,0,0,0,0,0,0,0
0.00179204,0,0,0,0,0,0,0,0
0.00179208,0,0,0,0,0,0,0,0
0.00179212,0,0,0,0,0,0,0,0
0.00179216,0,0,0,0,0,0,0,0
0.0017922,0,0,0,0,0,0,0,0
0.00179224,0,0,0,0,0,0,0,0
0.00179228,0,0,0,0,0,0,0,0
0.00179232,0,0,0,0,0,0,0,0
0.00179236,0,0,0,0,0,0,0,0
0.0017924,0,0,0,0,0,0,0,0
0.00179244,0,0,0,0,0,0,0,0
0.00179248,0,0,0,0,0,0,0,0
0.00179252,0,0,0,0,0,0,0,0
0.00179256,0,0,0,0,0,0,0,0
0.0017926,0,0,0,0,0,0,0,0
0.00179264,0,0,0,0,0,0,0,0
0.00179268,0,0,0,0,0,0,0,0
0.00179272,0,0,0,0,0,0,0,0
0.00179276,0,0,0,0,0,0,0,0
0.0017928,0,0,0,0,0,0,0,0
0.00179284,0,0,0,0,0,0,0,0
0.00179288,0,0,0,0,0,0,0,0
0.00179292,0,0,0,0,0,0,0,0
0.00179296,0,0,0,0,0,0,0,0
0.001793,0,0,0,0,0,0,0,0
0.00179304,0,0,0,0,0,0,0,0
0.00179308,0,0,0,0,0,0,0,0
0.00179312,0,0,0,0,0,0,0,0
0.00179316,0,0,0,0,0,0,0,0
0.0017932,0,0,0,0,0,0,0,0
0.00179324,0,0,0,0,0,0,0,0
0.00179328,0,0,0,0,0,0,0,0
0.00179332,0,0,0,0,0,0,0,0
0.00179336,0,0,0,0,0,0,0,0
0.0017934,0,0,0,0,0,0,0,0
0.00179344,0,0,0,0,0,0,0,0
0.00179348,0,0,0,0,0,0,0,0
0.00179352,0,0,0,0,0,0,0,0
0.00179356,0,0,0,0,0,0,0,0
0.0017936,0,0,0,0,0,0,0,0
0.00179364,0,0,0,0,0,0,0,0
0.00179368,0,0,0,0,0,0,0,0
0.00179372,0,0,0,0,0,0,0,0
0.00179376,0,0,0,0,0,0,0,0
0.0017938,0,0,0,0,0,0,0,0
0.00179384,0,0,0,0,0,0,0,0
0.00179388,0,0,0,0,0,0,0,0
0.00179392,0,0,0,0,0,0,0,0
0.00179396,0,0,0,0,0,0,0,0
0.001794,0,0,0,0,0,0,0,0
0.00179404,0,0,0,0,0,0,0,0
0.00179408,0,0,0,0,0,0,0,0
0.00179412,0,0,0,0,0,0,0,0
0.00179416,0,0,0,0,0,0,0,0
0.0017942,0,0,0,0,0,0,0,0
0.00179424,0,0,0,0,0,0,0,0
0.00179428,0,0,0,0,0,0,0,0
0.00179432,0,0,0,0,0,0,0,0
0.00179436,0,0,0,0,0,0,0,0
0.0017944,0,0,0,0,0,0,0,0
0.00179444,0,0,0,0,0,0,0,0
0.00179448,0,0,0,0,0,0,0,0
0.00179452,0,0,0,0,0,0,0,0
0.00179456,0,0,0,0,0,0,0,0
0.0017946,0,0,0,0,0,0,0,0
0.00179464,0,0,0,0,0,0,0,0
0.00179468,0,0,0,0,0,0,0,0
0.00179472,0,0,0,0,0,0,0,0
0.00179476,0,0,0,0,0,0,0,0
0.0017948,0,0,0,0,0,0,0,0
0.00179484,0,0,0,0,0,0,0,0
0.00179488,0,0,0,0,0,0,0,0
0.00179492,0,0,0,0,0,0,0,0
0.00179496,0,0,0,0,0,0,0,0
0.001795,0,0,0,0,0,0,0,0
0.00179504,0,0,0,0,0,0,0,0
0.00179508,0,0,0,0,0,0,0,0
0.00179512,0,0,0,0,0,0,0,0
0.00179516,0,0,0,0,0,0,0,0
0.0017952,0,0,0,0,0,0,0,0
0.00179524,0,0,0,0,0,0,0,0
0.00179528,0,0,0,0,0,0,0,0
0.00179532,0,0,0,0,0,0,0,0
0.00179536,0,0,0,0,0,0,0,0
0.0017954,0,0,0,0,0,0,0,0
0.00179544,0,0,0,0,0,0,0,0
0.00179548,0,0,0,0,0,0,0,0
0.00179552,0,0,0,0,0,0,0,0
0.00179556,0,0,0,0,0,0,0,0
0.0017956,0,0,0,0,0,0,0,0
0.00179564,0,0,0,0,0,0,0,0
0.00179568,0,0,0,0,0,0,0,0
0.00179572,0,0,0,0,0,0,0,0
0.00179576,0,0,0,0,0,0,0,0
0.0017958,0,0,0,0,0,0,0,0
0.00179584,0,0,0,0,0,0,0,0
0.00179588,0,0,0,0,0,0,0,0
0.00179592,0,0,0,0,0,0,0,0
0.00179596,0,0,0,0,0,0,0,0
0.001796,0,0,0,0,0,0,0,0
0.00179604,0,0,0,0,0,0,0,0
0.00179608,0,0,0,0,0,0,0,0
0.00179612,0,0,0,0,0,0,0,0
0.00179616,0,0,0,0,0,0,0,0
0.0017962,0,0,0,0,0,0,0,0
0.00179624,0,0,0,0,0,0,0,0
0.00179628,0,0,0,0,0,0,0,0
0.00179632,0,0,0,0,0,0,0,0
0.00179636,0,0,0,0,0,0,0,0
0.0017964,0,0,0,0,0,0,0,0
0.00179644,0,0,0,0,0,0,0,0
0.00179648,0,0,0,0,0,0,0,0
0.00179652,0,0,0,0,0,0,0,0
0.00179656,0,0,0,0,0,0,0,0
0.0017966,0,0,0,0,0,0,0,0
0.00179664,0,0,0,0,0,0,0,0
0.00179668,0,0,0,0,0,0,0,0
0.00179672,0,0,0,0,0,0,0,0
0.00179676,0,0,0,0,0,0,0,0
0.0017968,0,0,0,0,0,0,0,0
0.00179684,0,0,0,0,0,0,0,0
0.00179688,0,0,0,0,0,0,0,0
0.00179692,0,0,0,0,0,0,0,0
0.00179696,0,0,0,0,0,0,0,0
0.001797,0,0,0,0,0,0,0,0
0.00179704,0,0,0,0,0,0,0,0
0.00179708,0,0,0,0,0,0,0,0
0.00179712,0,0,0,0,0,0,0,0
0.00179716,0,0,0,0,0,0,0,0
0.0017972,0,0,0,0,0,0,0,0
0.00179724,0,0,0,0,0,0,0,0
0.00179728,0,0,0,0,0,0,0,0
0.00179732,0,0,0,0,0,0,0,0
0.00179736,0,0,0,0,0,0,0,0
0.0017974,0,0,0,0,0,0,0,0
0.00179744,0,0,0,0,0,0,0,0
0.00179748,0,0,0,0,0,0,0,0
0.00179752,0,0,0,0,0,0,0,0
0.00179756,0,0,0,0,0,0,0,0
0.0017976,0,0,0,0,0,0,0,0
0.00179764,0,0,0,0,0,0,0,0
0.00179768,0,0,0,0,0,0,0,0
0.00179772,0,0,0,0,0,0,0,0
0.00179776,0,0,0,0,0,0,0,0
0.0017978,0,0,0,0,0,0,0,0
0.00179784,0,0,0,0,0,0,0,0
0.00179788,0,0,0,0,0,0,0,0
0.00179792,0,0,0,0,0,0,0,0
0.00179796,0,0,0,0,0,0,0,0
0.001798,0,0,0,0,0,0,0,0
0.00179804,0,0,0,0,0,0,0,0
0.00179808,0,0,0,0,0,0,0,0
0.00179812,0,0,0,0,0,0,0,0
0.00179816,0,0,0,0,0,0,0,0
0.0017982,0,0,0,0,0,0,0,0
0.00179824,0,0,0,0,0,0,0,0
0.00179828,0,0,0,0,0,0,0,0
0.00179832,0,0,0,0,0,0,0,0
0.00179836,0,0,0,0,0,0,0,0
0.0017984,0,0,0,0,0,0,0,0
0.00179844,0,0,0,0,0,0,0,0
0.00179848,0,0,0,0,0,0,0,0
0.00179852,0,0,0,0,0,0,0,0
0.00179856,0,0,0,0,0,0,0,0
0.0017986,0,0,0,0,0,0,0,0
0.00179864,0,0,0,0,0,0,0,0
0.00179868,0,0,0,0,0,0,0,0
0.00179872,0,0,0,0,0,0,0,0
0.00179876,0,0,0,0,0,0,0,0
0.0017988,0,0,0,0,0,0,0,0
0.00179884,0,0,0,0,0,0,0,0
0.00179888,0,0,0,0,0,0,0,0
0.00179892,0,0,0,0,0,0,0,0
0.00179896,0,0,0,0,0,0,0,0
0.001799,0,0,0,0,0,0,0,0
0.00179904,0,0,0,0,0,0,0,0
0.00179908,0,0,0,0,0,0,0,0
0.00179912,0,0,0,0,0,0,0,0
0.00179916,0,0,0,0,0,0,0,0
0.0017992,0,0,0,0,0,0,0,0
0.00179924,0,0,0,0,0,0,0,0
0.00179928,0,0,0,0,0,0,0,0
0.00179932,0,0,0,0,0,0,0,0
0.00179936,0,0,0,0,0,0,0,0
0.0017994,0,0,0,0,0,0,0,0
0.00179944,0,0,0,0,0,0,0,0
0.00179948,0,0,0,0,0,0,0,0
0.00179952,0,0,0,0,0,0,0,0
0.00179956,0,0,0,0,0,0,0,0
0.0017996,0,0,0,0,0,0,0,0
0.00179964,0,0,0,0,0,0,0,0
0.00179968,0,0,0,0,0,0,0,0
0.00179972,0,0,0,0,0,0,0,0
0.00179976,0,0,0,0,0,0,0,0
0.0017998,0,0,0,0,0,0,0,0
0.00179984,0,0,0,0,0,0,0,0
0.00179988,0,0,0,0,0,0,0,0
0.00179992,0,0,0,0,0,0,0,0
0.00179996,0,0,0,0,0,0,0,0
0.0018,0,0,0,0,0,0,0,0
0.00180004,0,0,0,0,0,0,0,0
0.00180008,0,0,0,0,0,0,0,0
0.00180012,0,0,0,0,0,0,0,0
0.00180016,0,0,0,0,0,0,0,0
0.0018002,0,0,0,0,0,0,0,0
0.00180024,0,0,0,0,0,0,0,0
0.00180028,0,0,0,0,0,0,0,0
0.00180032,0,0,0,0,0,0,0,0
0.00180036,0,0,0,0,0,0,0,0
0.0018004,0,0,0,0,0,0,0,0
0.00180044,0,0,0,0,0,0,0,0
0.00180048,0,0,0,0,0,0,0,0
0.00180052,0,0,0,0,0,0,0,0
0.00180056,0,0,0,0,0,0,0,0
0.0018006,0,0,0,0,0,0,0,0
0.00180064,0,0,0,0,0,0,0,0
0.00180068,0,0,0,0,0,0,0,0
0.00180072,0,0,0,0,0,0,0,0
0.00180076,0,0,0,0,0,0,0,0
0.0018008,0,0,0,0,0,0,0,0
0.00180084,0,0,0,0,0,0,0,0
0.00180088,0,0,0,0,0,0,0,0
0.00180092,0,0,0,0,0,0,0,0
0.00180096,0,0,0,0,0,0,0,0
0.001801,0,0,0,0,0,0,0,0
0.00180104,0,0,0,0,0,0,0,0
0.00180108,0,0,0,0,0,0,0,0
0.00180112,0,0,0,0,0,0,0,0
0.00180116,0,0,0,0,0,0,0,0
0.0018012,0,0,0,0,0,0,0,0
0.00180124,0,0,0,0,0,0,0,0
0.00180128,0,0,0,0,0,0,0,0
0.00180132,0,0,0,0,0,0,0,0
0.00180136,0,0,0,0,0,0,0,0
0.0018014,0,0,0,0,0,0,0,0
0.00180144,0,0,0,0,0,0,0,0
0.00180148,0,0,0,0,0,0,0,0
0.00180152,0,0,0,0,0,0,0,0
0.00180156,0,0,0,0,0,0,0,0
0.0018016,0,0,0,0,0,0,0,0
0.00180164,0,0,0,0,0,0,0,0
0.00180168,0,0,0,0,0,0,0,0
0.00180172,0,0,0,0,0,0,0,0
0.00180176,0,0,0,0,0,0,0,0
0.0018018,0,0,0,0,0,0,0,0
0.00180184,0,0,0,0,0,0,0,0
0.00180188,0,0,0,0,0,0,0,0
0.00180192,0,0,0,0,0,0,0,0
0.00180196,0,0,0,0,0,0,0,0
0.001802,0,0,0,0,0,0,0,0
0.00180204,0,0,0,0,0,0,0,0
0.00180208,0,0,0,0,0,0,0,0
0.00180212,0,0,0,0,0,0,0,0
0.00180216,0,0,0,0,0,0,0,0
0.0018022,0,0,0,0,0,0,0,0
0.00180224,0,0,0,0,0,0,0,0
0.00180228,0,0,0,0,0,0,0,0
0.00180232,0,0,0,0,0,0,0,0
0.00180236,0,0,0,0,0,0,0,0
0.0018024,0,0,0,0,0,0,0,0
0.00180244,0,0,0,0,0,0,0,0
0.00180248,0,0,0,0,0,0,0,0
0.00180252,0,0,0,0,0,0,0,0
0.00180256,0,0,0,0,0,0,0,0
0.0018026,0,0,0,0,0,0,0,0
0.00180264,0,0,0,0,0,0,0,0
0.00180268,0,0,0,0,0,0,0,0
0.00180272,0,0,0,0,0,0,0,0
0.00180276,0,0,0,0,0,0,0,0
0.0018028,0,0,0,0,0,0,0,0
0.00180284,0,0,0,0,0,0,0,0
0.00180288,0,0,0,0,0,0,0,0
0.00180292,0,0,0,0,0,0,0,0
0.00180296,0,0,0,0,0,0,0,0
0.001803,0,0,0,0,0,0,0,0
0.00180304,0,0,0,0,0,0,0,0
0.00180308,0,0,0,0,0,0,0,0
0.00180312,0,0,0,0,0,0,0,0
0.00180316,0,0,0,0,0,0,0,0
0.0018032,0,0,0,0,0,0,0,0
0.00180324,0,0,0,0,0,0,0,0
0.00180328,0,0,0,0,0,0,0,0
0.00180332,0,0,0,0,0,0,0,0
0.00180336,0,0,0,0,0,0,0,0
0.0018034,0,0,0,0,0,0,0,0
0.00180344,0,0,0,0,0,0,0,0
0.00180348,0,0,0,0,0,0,0,0
0.00180352,0,0,0,0,0,0,0,0
0.00180356,0,0,0,0,0,0,0,0
0.0018036,0,0,0,0,0,0,0,0
0.00180364,0,0,0,0,0,0,0,0
0.00180368,0,0,0,0,0,0,0,0
0.00180372,0,0,0,0,0,0,0,0
0.00180376,0,0,0,0,0,0,0,0
0.0018038,0,0,0,0,0,0,0,0
0.00180384,0,0,0,0,0,0,0,0
0.00180388,0,0,0,0,0,0,0,0
0.00180392,0,0,0,0,0,0,0,0
0.00180396,0,0,0,0,0,0,0,0
0.001804,0,0,0,0,0,0,0,0
0.00180404,0,0,0,0,0,0,0,0
0.00180408,0,0,0,0,0,0,0,0
0.00180412,0,0,0,0,0,0,0,0
0.00180416,0,0,0,0,0,0,0,0
0.0018042,0,0,0,0,0,0,0,0
0.00180424,0,0,0,0,0,0,0,0
0.00180428,0,0,0,0,0,0,0,0
0.00180432,0,0,0,0,0,0,0,0
0.00180436,0,0,0,0,0,0,0,0
0.0018044,0,0,0,0,0,0,0,0
0.00180444,0,0,0,0,0,0,0,0
0.00180448,0,0,0,0,0,0,0,0
0.00180452,0,0,0,0,0,0,0,0
0.00180456,0,0,0,0,0,0,0,0
0.0018046,0,0,0,0,0,0,0,0
0.00180464,0,0,0,0,0,0,0,0
0.00180468,0,0,0,0,0,0,0,0
0.00180472,0,0,0,0,0,0,0,0
0.00180476,0,0,0,0,0,0,0,0
0.0018048,0,0,0,0,0,0,0,0
0.00180484,0,0,0,0,0,0,0,0
0.00180488,0,0,0,0,0,0,0,0
0.00180492,0,0,0,0,0,0,0,0
0.00180496,0,0,0,0,0,0,0,0
0.001805,0,0,0,0,0,0,0,0
0.00180504,0,0,0,0,0,0,0,0
0.00180508,0,0,0,0,0,0,0,0
0.00180512,0,0,0,0,0,0,0,0
0.00180516,0,0,0,0,0,0,0,0
0.0018052,0,0,0,0,0,0,0,0
0.00180524,0,0,0,0,0,0,0,0
0.00180528,0,0,0,0,0,0,0,0
0.00180532,0,0,0,0,0,0,0,0
0.00180536,0,0,0,0,0,0,0,0
0.0018054,0,0,0,0,0,0,0,0
0.00180544,0,0,0,0,0,0,0,0
0.00180548,0,0,0,0,0,0,0,0
0.00180552,0,0,0,0,0,0,0,0
0.00180556,0,0,0,0,0,0,0,0
0.0018056,0,0,0,0,0,0,0,0
0.00180564,0,0,0,0,0,0,0,0
0.00180568,0,0,0,0,0,0,0,0
0.00180572,0,0,0,0,0,0,0,0
0.00180576,0,0,0,0,0,0,0,0
0.0018058,0,0,0,0,0,0,0,0
0.00180584,0,0,0,0,0,0,0,0
0.00180588,0,0,0,0,0,0,0,0
0.00180592,0,0,0,0,0,0,0,0
0.00180596,0,0,0,0,0,0,0,0
0.001806,0,0,0,0,0,0,0,0
0.00180604,0,0,0,0,0,0,0,0
0.00180608,0,0,0,0,0,0,0,0
0.00180612,0,0,0,0,0,0,0,0
0.00180616,0,0,0,0,0,0,0,0
0.0018062,0,0,0,0,0,0,0,0
0.00180624,0,0,0,0,0,0,0,0
0.00180628,0,0,0,0,0,0,0,0
0.00180632,0,0,0,0,0,0,0,0
0.00180636,0,0,0,0,0,0,0,0
0.0018064,0,0,0,0,0,0,0,0
0.00180644,0,0,0,0,0,0,0,0
0.00180648,0,0,0,0,0,0,0,0
0.00180652,0,0,0,0,0,0,0,0
0.00180656,0,0,0,0,0,0,0,0
0.0018066,0,0,0,0,0,0,0,0
0.00180664,0,0,0,0,0,0,0,0
0.00180668,0,0,0,0,0,0,0,0
0.00180672,0,0,0,0,0,0,0,0
0.00180676,0,0,0,0,0,0,0,0
0.0018068,0,0,0,0,0,0,0,0
0.00180684,0,0,0,0,0,0,0,0
0.00180688,0,0,0,0,0,0,0,0
0.00180692,0,0,0,0,0,0,0,0
0.00180696,0,0,0,0,0,0,0,0
0.001807,0,0,0,0,0,0,0,0
0.00180704,0,0,0,0,0,0,0,0
0.00180708,0,0,0,0,0,0,0,0
0.00180712,0,0,0,0,0,0,0,0
0.00180716,0,0,0,0,0,0,0,0
0.0018072,0,0,0,0,0,0,0,0
0.00180724,0,0,0,0,0,0,0,0
0.00180728,0,0,0,0,0,0,0,0
0.00180732,0,0,0,0,0,0,0,0
0.00180736,0,0,0,0,0,0,0,0
0.0018074,0,0,0,0,0,0,0,0
0.00180744,0,0,0,0,0,0,0,0
0.00180748,0,0,0,0,0,0,0,0
0.00180752,0,0,0,0,0,0,0,0
0.00180756,0,0,0,0,0,0,0,0
0.0018076,0,0,0,0,0,0,0,0
0.00180764,0,0,0,0,0,0,0,0
0.00180768,0,0,0,0,0,0,0,0
0.00180772,0,0,0,0,0,0,0,0
0.00180776,0,0,0,0,0,0,0,0
0.0018078,0,0,0,0,0,0,0,0
0.00180784,0,0,0,0,0,0,0,0
0.00180788,0,0,0,0,0,0,0,0
0.00180792,0,0,0,0,0,0,0,0
0.00180796,0,0,0,0,0,0,0,0
0.001808,0,0,0,0,0,0,0,0
0.00180804,0,0,0,0,0,0,0,0
0.00180808,0,0,0,0,0,0,0,0
0.00180812,0,0,0,0,0,0,0,0
0.00180816,0,0,0,0,0,0,0,0
0.0018082,0,0,0,0,0,0,0,0
0.00180824,0,0,0,0,0,0,0,0
0.00180828,0,0,0,0,0,0,0,0
0.00180832,0,0,0,0,0,0,0,0
0.00180836,0,0,0,0,0,0,0,0
0.0018084,0,0,0,0,0,0,0,0
0.00180844,0,0,0,0,0,0,0,0
0.00180848,0,0,0,0,0,0,0,0
0.00180852,0,0,0,0,0,0,0,0
0.00180856,0,0,0,0,0,0,0,0
0.0018086,0,0,0,0,0,0,0,0
0.00180864,0,0,0,0,0,0,0,0
0.00180868,0,0,0,0,0,0,0,0
0.00180872,0,0,0,0,0,0,0,0
0.00180876,0,0,0,0,0,0,0,0
0.0018088,0,0,0,0,0,0,0,0
0.00180884,0,0,0,0,0,0,0,0
0.00180888,0,0,0,0,0,0,0,0
0.00180892,0,0,0,0,0,0,0,0
0.00180896,0,0,0,0,0,0,0,0
0.001809,0,0,0,0,0,0,0,0
0.00180904,0,0,0,0,0,0,0,0
0.00180908,0,0,0,0,0,0,0,0
0.00180912,0,0,0,0,0,0,0,0
0.00180916,0,0,0,0,0,0,0,0
0.0018092,0,0,0,0,0,0,0,0
0.00180924,0,0,0,0,0,0,0,0
0.00180928,0,0,0,0,0,0,0,0
0.00180932,0,0,0,0,0,0,0,0
0.00180936,0,0,0,0,0,0,0,0
0.0018094,0,0,0,0,0,0,0,0
0.00180944,0,0,0,0,0,0,0,0
0.00180948,0,0,0,0,0,0,0,0
0.00180952,0,0,0,0,0,0,0,0
0.00180956,0,0,0,0,0,0,0,0
0.0018096,0,0,0,0,0,0,0,0
0.00180964,0,0,0,0,0,0,0,0
0.00180968,0,0,0,0,0,0,0,0
0.00180972,0,0,0,0,0,0,0,0
0.00180976,0,0,0,0,0,0,0,0
0.0018098,0,0,0,0,0,0,0,0
0.00180984,0,0,0,0,0,0,0,0
0.00180988,0,0,0,0,0,0,0,0
0.00180992,0,0,0,0,0,0,0,0
0.00180996,0,0,0,0,0,0,0,0
0.00181,0,0,0,0,0,0,0,0
0.00181004,0,0,0,0,0,0,0,0
0.00181008,0,0,0,0,0,0,0,0
0.00181012,0,0,0,0,0,0,0,0
0.00181016,0,0,0,0,0,0,0,0
0.0018102,0,0,0,0,0,0,0,0
0.00181024,0,0,0,0,0,0,0,0
0.00181028,0,0,0,0,0,0,0,0
0.00181032,0,0,0,0,0,0,0,0
0.00181036,0,0,0,0,0,0,0,0
0.0018104,0,0,0,0,0,0,0,0
0.00181044,0,0,0,0,0,0,0,0
0.00181048,0,0,0,0,0,0,0,0
0.00181052,0,0,0,0,0,0,0,0
0.00181056,0,0,0,0,0,0,0,0
0.0018106,0,0,0,0,0,0,0,0
0.00181064,0,0,0,0,0,0,0,0
0.00181068,0,0,0,0,0,0,0,0
0.00181072,0,0,0,0,0,0,0,0
0.00181076,0,0,0,0,0,0,0,0
0.0018108,0,0,0,0,0,0,0,0
0.00181084,0,0,0,0,0,0,0,0
0.00181088,0,0,0,0,0,0,0,0
0.00181092,0,0,0,0,0,0,0,0
0.00181096,0,0,0,0,0,0,0,0
0.001811,0,0,0,0,0,0,0,0
0.00181104,0,0,0,0,0,0,0,0
0.00181108,0,0,0,0,0,0,0,0
0.00181112,0,0,0,0,0,0,0,0
0.00181116,0,0,0,0,0,0,0,0
0.0018112,0,0,0,0,0,0,0,0
0.00181124,0,0,0,0,0,0,0,0
0.00181128,0,0,0,0,0,0,0,0
0.00181132,0,0,0,0,0,0,0,0
0.00181136,0,0,0,0,0,0,0,0
0.0018114,0,0,0,0,0,0,0,0
0.00181144,0,0,0,0,0,0,0,0
0.00181148,0,0,0,0,0,0,0,0
0.00181152,0,0,0,0,0,0,0,0
0.00181156,0,0,0,0,0,0,0,0
0.0018116,0,0,0,0,0,0,0,0
0.00181164,0,0,0,0,0,0,0,0
0.00181168,0,0,0,0,0,0,0,0
0.00181172,0,0,0,0,0,0,0,0
0.00181176,0,0,0,0,0,0,0,0
0.0018118,0,0,0,0,0,0,0,0
0.00181184,0,0,0,0,0,0,0,0
0.00181188,0,0,0,0,0,0,0,0
0.00181192,0,0,0,0,0,0,0,0
0.00181196,0,0,0,0,0,0,0,0
0.001812,0,0,0,0,0,0,0,0
0.00181204,0,0,0,0,0,0,0,0
0.00181208,0,0,0,0,0,0,0,0
0.00181212,0,0,0,0,0,0,0,0
0.00181216,0,0,0,0,0,0,0,0
0.0018122,0,0,0,0,0,0,0,0
0.00181224,0,0,0,0,0,0,0,0
0.00181228,0,0,0,0,0,0,0,0
0.00181232,0,0,0,0,0,0,0,0
0.00181236,0,0,0,0,0,0,0,0
0.0018124,0,0,0,0,0,0,0,0
0.00181244,0,0,0,0,0,0,0,0
0.00181248,0,0,0,0,0,0,0,0
0.00181252,0,0,0,0,0,0,0,0
0.00181256,0,0,0,0,0,0,0,0
0.0018126,0,0,0,0,0,0,0,0
0.00181264,0,0,0,0,0,0,0,0
0.00181268,0,0,0,0,0,0,0,0
0.00181272,0,0,0,0,0,0,0,0
0.00181276,0,0,0,0,0,0,0,0
0.0018128,0,0,0,0,0,0,0,0
0.00181284,0,0,0,0,0,0,0,0
0.00181288,0,0,0,0,0,0,0,0
0.00181292,0,0,0,0,0,0,0,0
0.00181296,0,0,0,0,0,0,0,0
0.001813,0,0,0,0,0,0,0,0
0.00181304,0,0,0,0,0,0,0,0
0.00181308,0,0,0,0,0,0,0,0
0.00181312,0,0,0,0,0,0,0,0
0.00181316,0,0,0,0,0,0,0,0
0.0018132,0,0,0,0,0,0,0,0
0.00181324,0,0,0,0,0,0,0,0
0.00181328,0,0,0,0,0,0,0,0
0.00181332,0,0,0,0,0,0,0,0
0.00181336,0,0,0,0,0,0,0,0
0.0018134,0,0,0,0,0,0,0,0
0.00181344,0,0,0,0,0,0,0,0
0.00181348,0,0,0,0,0,0,0,0
0.00181352,0,0,0,0,0,0,0,0
0.00181356,0,0,0,0,0,0,0,0
0.0018136,0,0,0,0,0,0,0,0
0.00181364,0,0,0,0,0,0,0,0
0.00181368,0,0,0,0,0,0,0,0
0.00181372,0,0,0,0,0,0,0,0
0.00181376,0,0,0,0,0,0,0,0
0.0018138,0,0,0,0,0,0,0,0
0.00181384,0,0,0,0,0,0,0,0
0.00181388,0,0,0,0,0,0,0,0
0.00181392,0,0,0,0,0,0,0,0
0.00181396,0,0,0,0,0,0,0,0
0.001814,0,0,0,0,0,0,0,0
0.00181404,0,0,0,0,0,0,0,0
0.00181408,0,0,0,0,0,0,0,0
0.00181412,0,0,0,0,0,0,0,0
0.00181416,0,0,0,0,0,0,0,0
0.0018142,0,0,0,0,0,0,0,0
0.00181424,0,0,0,0,0,0,0,0
0.00181428,0,0,0,0,0,0,0,0
0.00181432,0,0,0,0,0,0,0,0
0.00181436,0,0,0,0,0,0,0,0
0.0018144,0,0,0,0,0,0,0,0
0.00181444,0,0,0,0,0,0,0,0
0.00181448,0,0,0,0,0,0,0,0
0.00181452,0,0,0,0,0,0,0,0
0.00181456,0,0,0,0,0,0,0,0
0.0018146,0,0,0,0,0,0,0,0
0.00181464,0,0,0,0,0,0,0,0
0.00181468,0,0,0,0,0,0,0,0
0.00181472,0,0,0,0,0,0,0,0
0.00181476,0,0,0,0,0,0,0,0
0.0018148,0,0,0,0,0,0,0,0
0.00181484,0,0,0,0,0,0,0,0
0.00181488,0,0,0,0,0,0,0,0
0.00181492,0,0,0,0,0,0,0,0
0.00181496,0,0,0,0,0,0,0,0
0.001815,0,0,0,0,0,0,0,0
0.00181504,0,0,0,0,0,0,0,0
0.00181508,0,0,0,0,0,0,0,0
0.00181512,0,0,0,0,0,0,0,0
0.00181516,0,0,0,0,0,0,0,0
0.0018152,0,0,0,0,0,0,0,0
0.00181524,0,0,0,0,0,0,0,0
0.00181528,0,0,0,0,0,0,0,0
0.00181532,0,0,0,0,0,0,0,0
0.00181536,0,0,0,0,0,0,0,0
0.0018154,0,0,0,0,0,0,0,0
0.00181544,0,0,0,0,0,0,0,0
0.00181548,0,0,0,0,0,0,0,0
0.00181552,0,0,0,0,0,0,0,0
0.00181556,0,0,0,0,0,0,0,0
0.0018156,0,0,0,0,0,0,0,0
0.00181564,0,0,0,0,0,0,0,0
0.00181568,0,0,0,0,0,0,0,0
0.00181572,0,0,0,0,0,0,0,0
0.00181576,0,0,0,0,0,0,0,0
0.0018158,0,0,0,0,0,0,0,0
0.00181584,0,0,0,0,0,0,0,0
0.00181588,0,0,0,0,0,0,0,0
0.00181592,0,0,0,0,0,0,0,0
0.00181596,0,0,0,0,0,0,0,0
0.001816,0,0,0,0,0,0,0,0
0.00181604,0,0,0,0,0,0,0,0
0.00181608,0,0,0,0,0,0,0,0
0.00181612,0,0,0,0,0,0,0,0
0.00181616,0,0,0,0,0,0,0,0
0.0018162,0,0,0,0,0,0,0,0
0.00181624,0,0,0,0,0,0,0,0
